Date,RELIANCE,HDFCBANK,ICICIBANK,INFY,TCS,AXISBANK,BAJFINANCE,DRREDDY,HINDUNILVR,ITC,MARUTI,ONGC,SUNPHARMA,WIPRO
2019-05-29,-0.004587458923921699,-0.00016147079377062574,-0.015657773388123127,0.00028945688206200406,0.0022205660551604524,-0.02565438139825751,-0.00041192890976181416,-0.002773036019844782,-0.023405478413454094,-0.02162392662324156,-0.008116047655514944,0.026419469161324923,0.016167263000422462,0.009672030546404843
2019-05-30,0.0035353163292626,0.02101414805304139,0.01582738724905881,0.009328090624509771,0.0019073101514760391,0.0068276374277011645,0.00786937662935138,0.001907351537613635,-0.003452158809477351,-0.012316942789607127,0.0126384666449356,-0.026419469161324937,0.018219563520689416,0.00801812387724771
2019-05-31,0.0009284006909605533,-0.004187950053546976,0.009736237305169287,-0.005837763255099065,0.002379071580333155,-0.005883144005426518,0.005709334233061711,-0.03561734207079957,0.0003130081784428476,0.014645796836020733,0.0003007342520583817,-0.007050873354588068,0.02314229252017922,-0.005570936728040232
2019-06-03,0.005367233978300811,0.012596862382370315,0.016937029019147412,0.01300599168453264,0.028225309352613467,-0.0018898797557891107,0.009309099360940135,0.0,0.022033832641785912,0.0011624629146598428,0.02233989765317256,0.01681525920546653,0.020614345103662675,0.016964193300326856
2019-06-04,0.012412516728942306,0.005708452402760023,-0.021802704754667897,-0.0019555277617404093,-0.013186534858101048,-0.00902618010682014,-0.012635490765432371,0.002509906480410293,0.00410673085345828,-0.009044481752819786,-0.006305604845153765,-0.01364836527745062,-0.018696294560849872,0.008375497303520933
2019-06-06,-0.01852237190242951,-0.0223946426049595,-0.003024793715046454,-0.011875619283977635,0.012125966633961689,-0.01817899904668183,0.00040782727414207605,-0.01261293110508458,-0.00898827598962546,-0.007058777967023261,-0.01814143771941977,-0.017172101977488294,-0.007817607318749129,-0.007689154578037715
2019-06-07,-0.004591444193250814,0.01623038139233244,-0.029249916402165538,0.009977538109675567,-0.0038162694508949812,0.012195965261345478,0.00474668994277573,-0.001814871833594333,-0.005804716065372701,-0.01127969793770248,-0.009423962265558028,-0.012198248190484368,0.007199158590528203,0.012104871654328308
2019-06-10,0.012545376612359129,0.002887908007345899,0.0186378756352336,-0.003048384809301796,0.011810511216182516,-0.0012008535729939838,0.019295717954989453,0.014964741076548695,0.0031182176618807446,-0.01716109320884292,0.003226844856712443,0.0069886252479282205,0.022546726993632242,0.006924041619472579
2019-06-11,0.0007979724645639024,0.00912124560233853,-0.008939762345129415,0.003354931679102897,-0.00687932907864781,0.012538173973975405,0.001856427768097309,0.0016093862487865846,0.0011971725919053325,0.027554930154701895,0.0075520505143001175,-0.03055786821962668,0.009499582592505,0.0020173762674448137
2019-06-12,-0.0015351802525146382,-0.01303559522590096,-0.006216713316302746,-0.00875825386609978,0.003959930490068747,-0.007982400283139955,-0.0014582555610055694,0.0003569988524348079,-0.018264625172820535,0.009408877555406984,0.0022546309767825915,0.003711544768651321,0.003589036296400007,0.0010071640058360945
2019-06-13,0.008079847179476686,0.010964282369733291,-0.0005601218042793061,0.007245950738219451,-0.0008665749322106794,0.003820451860124585,-0.0008747548417612578,0.0023192952816405064,-0.0098704930802065,-0.011182957269786587,-0.0036851562775807325,-0.004224468852850934,-0.0030120055843937794,0.0013412722269979958
2019-06-14,-0.023376621412580404,-0.007390917134772191,-0.008964914199148568,-0.00393467651182111,-0.01229424300605593,-0.004418725241664827,-0.0029668477640770264,-0.009129212410035132,-0.005512945116353374,0.0020694087846721684,-0.007334942791985185,0.007158277440770155,0.00017695041383117583,0.0013395868675954608
2019-06-17,-0.02976979847997713,-0.014860946290167744,-0.0042975543855385805,-0.005394277187302105,-0.0026914132912547245,-0.008534124098610133,0.0001350125267451093,-0.011029919718422064,-0.02487175187396074,-0.029369955165954583,-0.02711882737164416,-0.02489010993207552,-0.0023534534396630405,0.0011708071595423208
2019-06-18,-0.0025104243142449268,0.012271059886458411,0.014420977547890753,-0.0019631418325887534,-0.004658768379251778,0.019011698048872976,0.01288012948852993,0.0003636747614605731,-0.021912214216063944,0.0105885859820471,-0.001014273650058719,-0.011689852448330325,0.0007336888264099194,-0.00385166625413586
2019-06-19,-0.006531191980024536,0.004605924885275826,-0.015713759682847432,0.0045816057071211315,0.0011597264230957488,-0.005582401629146839,0.0023300874302346706,0.0076045843831489615,-0.0022310780174015403,0.007196631280357569,-0.0028534244040119617,-0.008624674776288824,0.004012255338110775,-0.013343598800055256
2019-06-20,0.0009079368047758159,0.016052619730454774,0.00545380525065344,0.005372223710209448,0.003524243678074262,0.03188278529390995,0.00398188826158968,-0.0007218173413902899,0.029462087163431298,0.02740689236014781,0.015073665009116317,0.03996861719302724,0.007955740195147777,-0.024441809898946475
2019-06-21,-0.00045394494646228204,-0.004672582617984641,-0.005179581284445882,-0.005020117173047678,-0.02150321736262639,-0.006017183630960484,-0.006245244185630995,-0.009977386070150066,-0.03061458194514472,-0.006123362832936723,-0.013391720591946876,-0.01991528407658517,-0.012412600951343068,-0.003840733495309205
2019-06-24,-0.01069178469545768,-0.005765408972944251,-0.01506454002267184,0.00155207113287237,-0.0012461142266001544,-0.003138624685325324,-0.006284781943795453,0.007266262504004939,0.0066242300243283155,-0.03421418771335683,-0.013454869170164856,0.0016966291729593377,0.01133639935428832,-0.0068454058491789855
2019-06-25,0.024345730279568965,0.009683840053363793,0.008971419015081118,0.004435909383839755,-0.004544353916166862,0.009732411416332515,0.0034814863963016757,0.008111720202911545,0.00964385081313496,0.0060350033019660005,0.026152108047143373,0.005980317530227596,-0.0033894134999835584,0.004919318428275194
2019-06-26,0.008852019983776192,0.01334698898250877,0.016774576005518245,0.01601168019258551,0.0025871405789015052,0.011464014251704638,-0.011968163588527328,-0.003957709197060388,-0.006490951395274923,0.008089983001750721,-0.0013127744272947953,0.034898969316552314,-0.0060152128829036615,0.0029752140556578086
2019-06-27,0.014914978918703626,0.003920025045837535,-0.005190051920625307,-0.0022717462732594084,0.007580549001490337,0.005229749222654974,-0.011770950329786811,-0.014158696261361244,0.0009871077497708893,0.018039719674553145,-0.015574497288581677,0.008351570502657793,-0.0007322755552084804,-0.014254751637693129
2019-06-28,0.010068399383848936,0.010623708782159146,-0.0059225212252173145,-0.007562090041822563,0.007411629950863147,-0.008769495382060791,0.001982968528424408,0.001278950591289772,0.007364874901137482,-0.016846747954756713,-0.016658915365612603,-0.004603262990186453,-0.011318080151935144,-0.005687900102260289
2019-07-01,0.0023471507447008866,0.004850980849302232,0.04011832506400502,0.01696027055122266,-0.004148316756957669,0.0043374427061875975,-0.0009568144013230156,0.004008605643056233,-0.004109566030064661,-0.041070603734742715,0.012490519777513788,0.010914040227689244,0.0055301693881699065,0.005333293658955139
2019-07-02,-0.009733209470092654,0.0032656373593029867,-0.010298219193225927,0.0037946513006047143,0.005042829911546878,-0.005138535698687376,0.011826405375208897,-0.004008605643056151,0.007981300363298445,0.028472884472710576,0.007576320793892854,-0.024473649429288633,0.0055881589431238205,0.007947042721451358
2019-07-03,0.00447537027858142,0.001158138693804085,-0.011848410886228586,-0.0021465972976135992,-0.0025180840207256012,-0.001833431300558231,-0.011826405375208938,0.010353305811958962,-0.004001912193705357,0.003916238960229449,0.0031629729993810076,0.0003790569150970806,-0.006436921217998296,-0.004937417352881969
2019-07-04,0.004522796117798747,0.004591951751545519,0.00219248873093365,-0.0023524464307707565,0.00497435055899791,0.0005733039275589502,0.003412830679343232,0.003427367652649475,0.0016287939556802094,0.0047991587362497794,0.0011298931055226749,-0.009139354421861045,0.0022317878673780316,0.0035293295864028077
2019-07-05,-0.003405707491538563,-0.003583085822959885,-0.0005572648708559464,-0.00460034966220413,-0.0012273791136623662,0.00034379566261449006,-0.021767040017433247,0.006462110039292041,-0.028589028413206527,-0.034087300413048555,-0.016213529557272233,-0.043924311476335375,-0.03611574253246721,-0.04319553900790891
2019-07-08,-0.029202728237942337,-0.08581563380243372,-0.0020204545639334695,-0.025728705478961576,-0.021355030956864265,-0.02423998056201253,-0.0005573293308200501,-0.007182681602595173,-0.05183965523778885,-0.057996512727639796,-0.00898456147196089,-0.022775750382384663,0.005670600720873119,-0.01837637929045485
2019-07-09,0.004206208384880742,0.054114956641131896,0.0012127625407004088,-0.012717430327110863,-0.007613598129859598,0.006086127450544073,-0.002930633580533181,-0.01580245298965743,-0.015562509044097285,0.0065402258751753595,0.022156003471094036,0.052056186728382,-0.01951934657234719,-0.005259222295461489
2019-07-10,-0.02179527014044429,-0.04951132969134949,-0.005478967779965429,0.004026962059847374,-0.012518866408879701,0.005585281521933481,0.0024427906935593794,0.00018288880434717963,-0.0029562217107006886,-0.011473884475767544,-0.0009770571513564666,0.014898874894647314,-0.011859139194585276,0.005446447678415508
2019-07-11,-0.0037116880349123654,0.008146726570816649,0.026119823640701017,0.007673183565738615,0.007131675864030286,-0.01014640099993969,0.005908150910617317,0.009110795859648638,0.0172761122041517,0.009516019660318934,0.002109111675591792,0.015057042105354381,-0.002683462859789829,0.0029925245950034865
2019-07-12,-0.013927574056257908,-0.02154275284117727,-0.009258687108923828,-0.005519536215245432,-0.01027862352814906,0.0011714512760149815,0.007250066062545081,-0.002179063235350964,-0.009956168447125834,-0.022457903076488626,-0.000819443396528532,0.023702759146282847,0.0023988787931979133,-0.03341888384320209
2019-07-15,-0.008036969922497238,0.010192095414708975,0.007257443398857081,0.0003550747320716874,0.0021863295314982554,-0.011185147941316743,0.06987771159814382,-0.015018616005969682,0.01796551845817759,0.006657947408952211,-0.00344217305867225,0.03672207906572493,0.017915591475363993,0.0036618576675749377
2019-07-16,0.014959290764685287,0.01066927512093248,0.01843886175394821,-0.0014836055592819396,0.014082702943996828,0.0054317525100145425,0.007032307873870286,0.0036839021603943638,0.012804656391326994,0.010232793190200708,0.013156298967455942,0.0241766063450648,-0.01634194908002831,0.00038481775224410677
2019-07-17,-0.011165249997837497,0.0042245347865516045,-0.0038181310276516147,0.0026104642755585545,0.011079403864832962,0.00023537214381029405,0.011779831740686374,0.0034872044144832965,-0.013462844673652934,-0.015555615424795449,-0.008660587329755852,-0.0075287843351121864,0.005327663619891033,-0.0015396481554397733
2019-07-18,-0.016343242288272247,0.0012554415861814907,-0.004039881590143012,0.006008911422883189,-0.01231485920582718,-0.014347703047523861,-0.0018273677027961133,0.0003663192662256413,-0.03234102720791372,-0.0443304272519413,-0.015725448099822868,-0.008992824888544713,-0.02452802804619359,0.03594099458485056
2019-07-19,-0.015173971236377802,-0.0425791944128888,-0.01609535220669285,-0.015143590559418411,-0.010839633324704797,-0.020146730757598656,-0.009251734922084988,-0.017365998048073473,-0.019440190544343573,0.003480755263490769,-0.010235639524521674,-0.011444976376056355,0.0053100506707510165,-0.016485782725587313
2019-07-22,-0.0024712921083422513,-0.023289774055498622,0.007377418400006465,-0.03355825214924936,-0.023346587752940615,0.005360623954663076,-0.001274118291838065,-0.014642610377145268,0.024552832860124097,0.018930008447860566,0.02490754904531661,0.020902670377036518,0.015740295637549157,0.0003775269917941285
2019-07-23,0.0007558026146853373,0.009289662059040226,-0.012672442958291012,-0.014800603095570884,0.007498502685649792,0.0010929043660104843,0.0071770262670657605,0.023363344871848955,-0.0065756125405165575,-0.014077390442830845,-0.005442390349296327,0.0,0.0012079510597118187,-0.0011335114965764228
2019-07-24,-0.02180194096619996,-0.03204706169899812,-0.00011553915352770488,0.007657736945016181,0.02063183283294489,-0.00840997883622588,-0.0047577342096458775,0.0007387463981968681,-0.018167956306749278,-0.006939473289004596,-0.011411272567005533,-0.01098401268305295,-0.007436036124699625,-0.0011347348977022876
2019-07-25,0.015117477569982482,-0.04085753183482049,0.020959605111500804,0.0022555918248466683,0.004617502219609093,0.0012232107708449987,0.010374542744967966,-0.011138051372918054,-0.0019521872874924964,0.0017394678652496306,-0.02216420546429075,0.02689382186513935,0.014723234744929488,-0.007408248758593709
2019-07-26,0.009222417596510235,0.06914392778055144,0.018977896557733118,-0.00383508851094754,-0.0034610085593136755,0.016369006564576148,-0.009484808591138861,0.009475220091592374,0.008458365443203508,-0.013648600325765122,-0.014477015866153579,0.0063848057761183566,-0.008898032849823405,0.005134530481123043
2019-07-29,-0.01324062486721573,-0.003667142476319539,-0.01903450263302522,-0.014596800929926834,-0.010075771370321994,0.032188309800661265,0.005638515168683509,-0.009848583920120299,-0.04300852097661568,-0.010983272495952401,-0.0023506176875808878,-0.020437144109540246,0.009884246035550139,-0.004562624939614204
2019-07-30,-0.01771942580946991,-0.0008303721112538399,-0.036041628162984445,0.0035360961582158405,0.0038446321729939626,-0.009360061948139617,0.0015783118339904592,0.004285914057035546,-0.009775622317133886,-0.01146564740635705,-0.025128394434284794,-0.04921351646745217,0.022813008364653546,-0.0003812973779596644
2019-07-31,-0.04850050781514545,0.0006456485034260362,0.005686841727617465,-0.00026648051044348114,0.003917127425960976,-0.0017647653663302604,0.001197711795729774,0.004822926214116399,-0.00682344668778927,0.0007204259981844915,-0.012483325742357505,0.039187969786301985,0.012110231446525599,0.011372389317022492
2019-08-01,-0.007146059006152523,-0.009252048534371617,-0.015993700583459197,-0.011122558046013451,0.002689460886968597,-0.01794160628089578,-0.03174683901132047,-0.009856143017544776,0.018637865630630666,-0.014143582508820128,0.011932712310685845,-0.0038740091562377227,-0.011697229083468541,0.019041107837361616
2019-08-02,0.006775031586971447,0.00489154769632926,-0.001797294739005842,-0.003358741918185516,0.0035459203211373118,-0.015586571354344445,0.008740957300327366,-0.011465200549791811,0.020734193291470186,-0.018802199142787038,0.009452278102767412,-0.010523184895099685,0.01151566737752827,-0.02527969060950998
2019-08-05,-0.017062453791219588,-0.024336976287261346,-0.005749640813682821,-0.01597811805459704,0.002156003255660534,-0.019551824664903305,0.0014173862115094808,-0.01792910409945397,-0.0033451823183312203,-0.022963684959096436,-0.03523146538955483,-0.008355266857843095,0.019444299960637578,-0.006278000879426751
