date,AXISBANK,BAJFINANCE,DRREDDY,HDFCBANK,HINDUNILVR,ICICIBANK,INFY,ITC,MARUTI,ONGC,RELIANCE,SUNPHARMA,TCS,WIPRO
2019-06-24,8.26478041118386,9.481700166184119,4.515128046284186,5.489522742082796,4.725106520969033,9.332361230052106,5.929394823463281,5.419736957697709,9.412994976714991,7.961627670944763,7.84736582501936,8.980462528803734,5.927943452424607,6.711874648175453
2019-06-25,8.232533185064945,9.221408221041028,5.126881782016338,5.31315365617192,4.497444207354509,8.970201018180118,5.933638398739218,5.2814529452177075,9.036974761491209,9.289522013169105,7.862670875195622,8.743881293417555,5.837597722857595,6.6526399200831365
2019-06-26,8.396743323568245,9.217113963602905,4.911457871303218,5.309759686258925,4.383585289051618,8.889054386960177,5.952977085159478,5.316971136952001,8.950297775635002,9.045618635780626,8.547140339714705,8.635333183679414,5.794151540217258,6.649795782116427
2019-06-27,8.251875349549682,9.191309609668524,5.4798328848650995,5.684096823342802,4.260721812951953,8.749814999048255,6.085207747892038,5.212694410962549,8.64669620094174,8.717996613522159,8.280439096052497,9.130974996873627,5.725200395182111,6.583139059146978
2019-06-28,8.246604943471697,9.110535988135222,5.033333852506827,5.645641912131684,4.279224854687289,8.594983263044826,6.337179114559337,5.384909845970673,8.489255320645968,8.762249002891958,8.442001051573522,9.03148424457738,5.758432528181171,6.884164077622455
2019-07-01,8.176228057380944,9.082467714863652,4.936665834593755,5.713175667322712,4.270030122256324,8.538702259040361,6.3145151342042505,5.336020596087102,8.346589438713195,8.947164461843176,8.634359466154166,8.918352942484944,5.875814890677823,6.909913414377591
2019-07-02,7.587746975209439,8.402563705243843,8.85007730546326,5.775039781195016,3.9849495393094445,7.8312338205060215,5.954526199385962,4.979544812790294,7.647662957493155,10.07957696540213,8.20811296298158,8.590373075429342,5.5362437102817825,6.572348189308714
2019-07-03,7.844287030970546,8.512988124031729,6.689256633405097,5.827657552613717,4.025797580522015,7.890509001639525,6.235656712970525,5.0708011245411155,7.757326016234739,10.617481631909664,8.29220126739082,8.821174905532438,5.666291283226728,6.748571135011342
2019-07-04,7.906785714943143,8.559210741607176,6.025761481783647,5.852695561433016,4.0470484589095435,7.857970743865869,6.577395088840321,5.1997074392864535,7.758582322554297,10.41025495181206,8.279065626252681,8.803510793074887,5.820155275110171,6.901855800526728
2019-07-05,8.006043937932638,8.658084799415777,5.37074090530505,5.896928275487176,4.1233910624747345,7.836174429096554,6.683880249734705,5.281449602913712,7.769297531609151,10.267077913672843,8.291676504143945,8.85222494281185,5.928978360699076,7.034051484702794
2019-07-08,7.216600014462185,7.799992979001198,4.677977651723242,5.364409817055002,3.7233701111861652,6.921553201351662,7.155941332108378,4.698656439580106,8.087835470125585,10.797636621287426,7.913770907491779,9.373206818375984,6.986712921107309,9.282335715144002
2019-07-09,7.437249215022816,13.495216773336619,3.648074124411687,5.805322149364665,3.9499570779599082,6.811162702285986,5.568736766623652,3.983903583586056,9.403127425816043,12.373489725447596,6.588107426839167,7.850475903809922,5.368276480628615,7.716900644867265
2019-07-10,7.210902043675267,14.809958474611292,3.5956980129381435,5.772797334316392,3.8263766403719717,6.570451826392489,5.375214055059241,4.038956123061517,9.100946418867945,11.552840004082354,6.814617102393143,8.630743357492053,5.358514070872524,7.341984535865668
2019-07-11,7.692710962363789,15.99152830510429,3.7052590247923693,5.614420178661985,3.9490235005488303,6.4067709766032,5.261615765272266,3.987239764797302,8.79749792863758,11.080150166437663,6.638381419045262,8.438682025638434,5.349865702756115,7.086854279340921
2019-07-12,7.539962584519107,15.450757661004829,5.367189836739265,5.5428609260687205,3.934291530002185,6.327453275118912,5.2597104432642805,4.027564308950247,8.769245858121657,10.570727015486522,6.504282119512353,8.498237244060814,5.272850409208904,6.934866787942226
2019-07-15,7.700698036569141,15.360511365439688,4.657096918225805,5.4818580829671815,3.991985813821625,6.1760577187686545,5.280868221792572,4.0088053716624,8.628958206348662,10.6825439405087,6.393084278392306,8.413163878449463,5.252021281728811,7.9723468853250035
2019-07-16,7.278307418110804,14.379398658554834,4.180885817554807,5.15318547419911,3.7576940041140365,5.909877059442727,9.379936433798079,3.8962703840258857,8.363388075285217,9.829002177091741,6.046421573523859,8.605264309473982,5.51470757284981,7.705661041975116
2019-07-17,7.298515856395148,14.105614879858056,4.879820153207441,5.064366307279731,4.023020647994588,5.8362903635997645,8.888397326197685,3.9154801448610126,8.342109422636735,9.537901200261096,6.191477624249153,8.827594034068962,5.5659790531023425,7.523432986288289
2019-07-18,7.529671194816243,14.02306049170939,4.431777195799147,5.082223622950156,4.14448114270146,5.8425578149785755,8.613214827975387,3.9857322024613144,8.463712364392734,9.636271758532859,6.315335458163777,8.859322984207465,5.6036151322083745,7.469023809103102
2019-07-19,7.56823295235414,13.118813673429921,4.096788220037715,4.834200674540481,4.123351366922315,5.895794192096724,7.8879443071445134,3.821180715396047,8.934954813660086,11.09468154737842,6.348810321772719,8.422437305033647,5.842870373407075,8.009939536826197
2019-07-22,7.641522789999159,13.907653401064323,4.706247507905921,5.109323308379833,4.111965063884612,6.311254363902612,7.376282069010699,4.045285367053276,8.82664376254148,10.211989846816254,6.2324996884628705,8.161093843042991,5.515270374119065,7.8429686138169075
2019-07-23,7.477146800767789,13.759386023966139,4.281162613277656,6.416258112090893,4.613812102551609,6.140596211000068,6.90350338504894,4.133476782991607,8.935890719099804,9.81432212943171,6.606968721361467,7.996914513909993,5.461682754002788,7.458879130499548
2019-07-24,7.470721371384897,13.587804841828618,4.585481206607703,6.581114789298137,4.554568833753991,6.078787179976256,6.734000298406767,4.500804957783034,8.8216609420745,9.719129689573357,6.6000070391358205,7.982279708052316,5.443385047668581,7.340254094456025
2019-07-25,8.015657878554046,14.078147752639905,4.209591650787172,6.432930990319338,4.833481029467188,6.109680195348254,6.506465145052608,4.460211043506214,8.907888916477948,9.380671668522284,6.640834272554602,7.8917984849380565,5.411623324224276,7.121017647608125
2019-07-26,7.858661869601015,14.65619285374318,5.187373365600178,6.1843201710194196,4.6189196721981265,5.913282844965919,6.339412652817483,4.455667897040848,8.563421854256235,8.90431649718038,6.917993631379268,8.029834628943178,5.412800772449194,6.957801288805587
2019-07-29,7.666186906333386,17.07091334067672,5.25306952144525,5.935140786872939,4.3437392919545355,6.067393938071256,6.0722751862285405,4.40609803279892,8.238094117041744,8.53501690867902,6.79705087557785,7.726020723590674,5.2144950154304315,6.674505355298724
2019-07-30,7.71951790713285,16.253602949011984,5.380131441836662,6.01983208362684,4.25728685767656,6.871014128099949,5.7594131787516325,4.38835085934246,9.437130418871856,8.218164951828115,6.549124028670597,7.694892593820402,5.036964579197008,6.414574022133094
2019-07-31,7.776236464834907,15.157360217920402,7.608194815146978,5.637733666741888,3.9941493820877407,6.622452739725228,5.486816298989182,4.189715361781074,8.9730139292705,7.850280568514442,6.900461010170876,8.657447872240228,5.001754083552359,6.144383589024203
2019-08-01,10.062866515215498,14.9462142546534,5.542722492188589,5.581995142257854,3.888865018931073,6.635726999996579,5.403401640693647,4.2246877067933255,8.867894507987456,7.690445153381045,6.970034587292701,8.968845804952366,5.038716150197119,6.177584025459339
2019-08-02,9.84399958716379,14.450734707873758,5.333279782772951,5.61346314799784,3.740843984582716,6.87681294068588,6.436668612859164,4.243942524256416,8.72294138131867,7.6289580022084715,6.845677099198158,8.735214320007731,5.147216296615707,6.380247612458753
2019-08-05,9.75426469681775,14.173385556103108,4.603622480046482,5.5489032284435975,3.6777274421388624,7.0948607053841135,6.344889127303969,4.35446051835278,8.859581395994402,7.884922457493375,6.8379620619163255,8.660395539536282,5.215332150573885,6.98969263989505
2019-08-06,9.783243516949652,14.027167777274116,4.3373205974229,5.773612253337658,3.4920342952570627,7.376548048431811,5.992586302443221,4.557411003710354,8.447201512868006,8.195255772323158,7.819909759181057,8.35826972901846,5.104858693224799,6.734580738557755
2019-08-07,9.697062607144606,14.374645924546092,4.875408614921516,5.618725084925952,3.4143160267374393,7.5225870033649205,5.797690716008579,4.464669088490764,8.832108521297734,7.826647851723008,7.6725355200604906,8.17366523055299,5.08530663775867,6.64463117246725
2019-08-08,10.396602675438855,14.042865183904679,4.41515170721778,5.534029553377173,3.8157484788798706,7.412456369940667,5.680987528183528,4.7894802309708515,8.726477803456548,7.664773077264868,7.7878468204378075,8.0159961644687,5.047682817174697,6.669901589283979
2019-08-09,9.89406890029901,13.654551434215826,4.241511750957053,6.066358612993995,3.976303856738931,7.316247400201961,5.764351655025209,4.8634745969391435,8.740509954410298,7.208757653154488,8.748441365015733,7.752671477638584,5.205246437675505,6.567504904734278
2019-08-13,9.65367839141956,13.674052078715441,4.118279045868113,6.512331620796533,4.449508819420593,7.299714811505585,5.592916294630347,4.861244411701569,9.350594141699315,6.912694064765086,8.501792649536904,7.553722915586482,5.094976232432638,6.424494521921828
2019-08-14,8.749004313332286,14.105914907420328,3.749787662838375,6.5912899717536835,3.87521647227031,7.043799837317269,5.9173374088217185,4.963908141980763,9.660481334689479,6.743824409932368,11.032596178762855,6.809363042810198,4.781118457256432,5.976357860813919
2019-08-16,8.554424985291167,13.754222507238051,4.490759016009838,6.308117690479999,3.774986132189716,7.030294149234238,5.829999170755784,4.8807831831027455,9.380426770882922,6.525318225291541,10.622349066217481,7.582025096270333,4.715460652146812,6.550833354889344
2019-08-19,8.619225476907603,13.7148602397846,4.220150978710132,6.207223230838087,3.7405920783379463,6.972625967679262,5.749202552089809,5.051246277966475,9.73797467509333,6.495105485062472,10.4754779371846,7.583936346671012,4.90174352299031,6.530635230684351
2019-08-20,8.660846081829614,13.5498291409834,4.120836506167145,6.214859633398359,3.6921511177200688,7.017769171156915,5.702398352424952,5.063958068801557,9.602691394553709,6.593228360477076,10.39870049166401,7.853925806926977,4.92664276987639,6.60216310401983
2019-08-21,8.770014806465687,13.115963903261502,4.724015089074988,6.0195214449947505,3.7587166134916403,7.056155159230873,5.837824333164432,5.183468648122757,10.004078544584498,6.459901541404232,10.04268363699685,7.7098811058231105,4.897437647562632,6.420337525822046
2019-08-22,8.751604233597876,12.771958129519307,5.334658167803049,5.8015852494764335,3.6195528738390417,7.050999282607258,5.674253148669236,5.402177615809825,9.65040605421022,7.468959290686146,9.712859056735025,7.66347104219296,4.812365230513002,6.285150624340612
2019-08-23,8.49247272324159,13.715974945264017,4.8654592788905076,6.3240930731456535,3.521299860203928,7.957831801979322,5.41609250767679,5.2191016567380535,9.122799073591866,8.051600479386224,9.426829549976642,7.298278463858616,4.619381975405631,5.968784610641175
2019-08-26,8.383736818514537,13.61688215293426,4.183289745540839,6.1467219787344884,3.4296179397766737,7.826030176528043,5.377947355853932,5.249754001240263,8.92434833876371,9.157305124131963,9.54277064534416,7.576825784703137,4.716291641452633,5.868478296481369
2019-08-27,8.285087580588128,14.262040776701369,3.99933998287813,7.8659659644377795,3.3373864508396895,9.014787705611049,5.029894548621206,5.495669767249963,8.281680239506429,8.505165195033396,8.79347399574257,7.052396905690987,4.558439763483917,5.5186711236153805
2019-08-28,8.21247240144613,14.011175246437643,4.1427586526296665,7.629455060690872,3.3736147037789648,9.033600043392541,5.564785819402311,5.508475627603829,8.127263522456344,8.37034181237222,8.630735079825127,7.052349287722169,4.785945741079628,5.557027001162559
2019-08-29,8.05526548555686,13.519169086582416,4.251337201622861,7.297565494048533,3.7083466883133327,8.878437715069449,5.6895140239448025,5.323101791902098,8.48222229321766,9.315335237525145,8.371746543030609,6.937548983960055,4.698740490243989,5.471668964982175
2019-08-30,8.604938570736529,13.186657126704896,4.052721758847736,7.140439824632231,3.5802174480569415,9.090687487109554,5.525975222732297,5.476247566549298,8.238020449872558,9.090068654423968,8.3535393983008,7.611571433212867,4.6396745056001185,5.409240553220219
2019-09-03,8.361673523753748,12.754806378863398,4.2932192220077345,6.8051526514261855,4.38815277363762,8.87447264896061,5.491499610785983,5.5815773904588895,7.9508080050301215,8.79958522685134,8.074943518205387,8.002391264301616,4.713103630978019,5.908614154739356
2019-09-04,8.807586799017413,12.290325746924049,4.150471016103567,6.392989643285365,4.589476669401308,10.21096484580518,5.04781317257466,5.495623258540447,7.526318090436912,9.328593357088304,8.434562651478108,7.807464720497345,4.414899485192526,5.5029105436548225
2019-09-05,8.549128927583977,11.794013731151606,5.574177199503355,6.402866676286045,4.375040317272556,9.890115764484133,4.985817215242914,5.349582232856583,8.155115382313621,8.975440155529041,8.113687540986213,7.993867331538156,4.352617061617274,5.488530463634522
2019-09-06,8.284676490652929,11.41145934516841,6.39566174996801,6.112160805236519,4.181019799264916,9.761475043332556,5.074459187419325,5.177221228027726,8.226877690758966,10.023216510854853,7.779037370410934,7.877563489265514,4.330206876880213,5.364964412759128
2019-09-09,8.455332031756523,11.60418781437058,5.845580358120448,5.975167455726157,4.03220789118871,9.530030053417052,5.05873889572083,5.087418230237197,8.992827566587493,9.957042676463642,7.903109489029421,7.771259140570429,4.323981714630411,5.463116682181099
2019-09-11,8.494144972829021,11.841692564366936,4.746175672728854,5.933469260601156,4.04981431930843,9.552228458788326,5.256480844334375,5.1444573461144785,9.351909843585457,9.827685946907309,7.85506994636942,7.787704695432252,4.423011105344792,5.736155023289196
2019-09-12,8.302763361517425,11.499157313756907,4.2700045620661875,5.723446202615674,3.9236707199013487,9.204060870842461,5.335950784117995,5.070915879553225,10.002444266849706,10.192141489836498,7.663945954153217,7.729020474800527,4.550298949945588,6.532179170043248
2019-09-13,9.019032887391312,11.271948383469875,4.0533955185335,5.6164508445345,3.938200150202823,9.1935429320894,5.254432986341925,5.11258749549297,10.38279606319776,9.682759768682478,7.77142774509824,7.545364293074718,4.5775348793770325,6.580526052513464
2019-09-16,8.96916415448134,11.137241264535099,4.467015707166889,5.520293988014007,3.8111274626573772,9.572893869479087,5.44598363340816,5.030955345539979,10.130576502629562,9.666440400786756,7.717602182660725,7.490142102990031,4.571882797564676,6.468680588086295
